Date,Price (USD),Market Cap,Volume
2024-07-26,4.319080300567488,2478972307.5788875,133829368.57907166
2024-07-26,4.377044133043833,2512009178.559304,125701976.47613409
2024-07-26,4.386580288818366,2513887344.8475385,135581454.02198195
2024-07-26,4.394164751263889,2524631003.164879,136099162.70227325
2024-07-26,4.389011600624326,2524255242.6082015,137947621.17505595
2024-07-26,4.388413607994011,2518873164.4229403,137600674.81711307
2024-07-26,4.408246259825291,2529398260.203821,141571067.83951265
2024-07-26,4.386021251987908,2520185075.470012,150398125.94077194
2024-07-26,4.438921724881115,2543231916.395744,153097574.39628792
2024-07-26,4.453345296984104,2549852582.390064,155695210.3382609
2024-07-26,4.573105741101677,2618744628.911967,164626385.03266525
2024-07-26,4.618461466992364,2650796122.152108,181310262.58288667
2024-07-26,4.651900100859235,2669997241.1908073,190356423.9885779
2024-07-26,4.690944603232071,2692418387.590931,211425667.14764717
2024-07-26,4.654578352728167,2672237862.0929413,218863784.13467097
2024-07-26,4.637689538291046,2662415489.0734367,218453363.1432902
2024-07-26,4.640732089161124,2663988437.1980987,217946949.38723525
2024-07-26,4.638753713763911,2661691972.560065,216203147.4251153
2024-07-27,4.64192708429138,2664449494.082937,216316232.9899067
2024-07-27,4.647590766750526,2666556540.383597,215569804.60273513
2024-07-27,4.604141046727179,2642740522.109878,213360685.55455092
2024-07-27,4.578947308316185,2630748337.1251454,211877375.77849188
2024-07-27,4.589541981922656,2633232403.3031826,212168132.0465433
2024-07-27,4.618241458349931,2650456272.6426563,211082637.186435
2024-07-27,4.597114602579045,2638916121.6837363,211838482.3904402
