Date,Price (USD),Market Cap,Volume
2024-07-16,159.04009670691912,2932733365.789004,86989771.47805616
2024-07-16,160.00390964879395,2951326931.1550593,87444421.2853207
2024-07-16,159.32303079461235,2943204860.093538,88089741.52097735
2024-07-16,160.00686684272836,2950502217.3487816,86908572.68483199
2024-07-16,161.08363694056982,2967522541.563386,90800740.9575042
2024-07-16,159.04349757542172,2933783890.8596478,89927980.28836611
2024-07-16,160.94417253810883,2971766523.083414,90051834.89393198
2024-07-16,161.35040142780318,2976111567.4868217,90007206.72529835
2024-07-16,160.51493782310283,2960753020.9095354,92856195.63513033
2024-07-16,161.6159915096865,2973704859.7522154,95699055.6674794
2024-07-16,161.91474437835453,2987969086.4395156,97163122.89880303
2024-07-16,162.31882845575262,2990947685.4101076,97286039.93052258
2024-07-16,163.25483026206757,3010594877.1075273,97988869.23724598
2024-07-16,162.409114686538,3003708949.855146,100632015.53256333
2024-07-16,161.94859396080943,2987155578.92008,100490469.42550309
2024-07-17,162.6557725107396,2985445269.475897,99071526.7923223
2024-07-17,163.0265393068632,3003713204.9912825,97131251.34747279
2024-07-17,162.11394707458737,2989686299.046114,94457080.08943306
2024-07-17,162.25765956852038,2989539098.1000013,95099907.90458715
2024-07-17,163.35894764006997,3016626708.3810263,95539099.02581404
2024-07-17,162.88688975411534,3010459722.1921024,96329957.05781478
2024-07-17,162.99881284203045,3000561920.2775083,95555903.91596542
2024-07-17,162.638457527882,2999922069.3865986,93898575.47918682
2024-07-17,162.25308517125546,2992813744.239226,93546592.99351692
2024-07-17,162.23988068550986,2986456802.967631,93746786.55800296
2024-07-17,162.6128603842196,2996237839.2901483,96004764.92606398
2024-07-17,162.10243822758758,2990035009.751305,95231330.44188555
2024-07-17,161.6083720933768,2982929708.667061,94209623.21999381
2024-07-17,161.66577009832264,2976980083.65902,92404121.44011615
2024-07-17,161.44106933645497,2985781007.708384,91683806.9273361
2024-07-17,161.41430225379827,2985155610.25549,92117929.31106715
2024-07-17,159.55821649098226,2953284529.072494,90479022.97242011
2024-07-17,159.7871390079264,2951135702.899494,87998596.19034873
2024-07-17,160.72734234785074,2961992821.4983854,87273504.01296628
2024-07-17,160.516791313432,2959181679.2475696,85352251.87915467
2024-07-17,159.73610434362166,2946387170.5504837,86437118.35866685
2024-07-17,158.85983859312006,2943855029.9183598,84141628.20473291
2024-07-17,159.81625460030594,2947238122.147729,84428227.6212054
2024-07-17,160.14164801697885,2953867562.5456886,86034565.26026195
2024-07-18,160.22540415010795,2954523959.5428014,85974186.5974331
2024-07-18,160.5890816380323,2964433364.363356,86702591.80327268
2024-07-18,161.49908436624224,2968271935.7856297,86891671.70857467
2024-07-18,160.7256105714651,2963558099.230174,85980402.00393835
2024-07-18,160.5012741802618,2960500990.3361397,85263266.14048119
2024-07-18,160.6640695935687,2958607690.9198985,83660261.43087478
2024-07-18,160.6637855502117,2967947680.8745494,82667265.03006881
2024-07-18,160.96426239355043,2970384623.080062,81729998.35240604
2024-07-18,161.37327967765984,2974989198.416361,81358895.91374527
2024-07-18,160.70958452792217,2964682897.407578,81052640.52713211
2024-07-18,161.21302516247903,2973919778.3827343,79948590.99197166
2024-07-18,161.0385597994724,2971311884.975295,79653482.58516422
2024-07-18,161.49959457734596,2979669754.1504555,79742234.98599997
2024-07-18,161.31500807303368,2974540031.9391975,80045886.26315807
2024-07-18,160.96009478578827,2968993105.025334,78660295.89242032
2024-07-18,160.28168488581775,2959372076.7590036,78176091.48484391
2024-07-18,160.3779549934989,2955776043.119063,77414219.53486566
2024-07-18,160.91222703737333,2968081156.5788927,77357848.98775186
2024-07-18,160.97896380110265,2968985976.259117,76503777.07759973
2024-07-18,160.1790596686805,2966348894.807004,77856468.99010079
2024-07-18,160.67537485513137,2963712336.9313745,76772232.30370463
2024-07-18,160.7288102169209,2965219628.351851,77707586.91792394
2024-07-18,160.94530653293418,2968691319.2076197,76657673.61681186
2024-07-18,160.5893604320348,2962125771.428632,75420757.85630918
2024-07-19,160.91091783394216,2968057007.87307,73366788.17418534
2024-07-19,159.64149429848675,2947316659.6235423,74960141.7730154
2024-07-19,159.83304474160553,2945522497.264228,74298420.60051179
2024-07-19,159.13150483288737,2935041606.081653,73774570.27630612
2024-07-19,159.25275097740519,2938021019.5982294,73757512.117905
2024-07-19,159.6010862101499,2942330862.78743,73880123.69387709
2024-07-19,160.24690592621033,2948839200.2329803,74488627.73849858
2024-07-19,159.98794553999008,2951759220.0782924,75078651.5211182
2024-07-19,159.71396226931117,2944051581.377382,76994231.93486832
2024-07-19,160.26416418390653,2956127415.218972,77258192.54967178
2024-07-19,159.6503950437569,2949549190.2039485,76863906.37513928
2024-07-19,159.38704308469616,2942421995.006234,76079595.5343407
2024-07-19,158.39436173566892,2929027021.5729733,75969594.59053625
2024-07-19,159.04341609906663,2937278502.618919,76474540.81105289
2024-07-19,160.09130113946668,2950129750.1392603,75498859.21651638
2024-07-19,160.07294084055943,2959788107.3901634,75258317.31946746
2024-07-19,161.2610703320975,2974515690.664542,76101674.11129448
2024-07-19,160.97374776936695,2963811643.6062818,74806867.21193802
2024-07-19,161.27186003496755,2974714710.430555,74548037.18586239
2024-07-19,161.31503814562322,2975950883.0434937,72647667.44727106
2024-07-19,161.90008795792156,2986302589.7016788,76648884.77390535
2024-07-19,162.04143432831677,2991717168.347731,78213442.5573865
2024-07-19,161.14518104198706,2972378073.004536,78403254.99685018
2024-07-19,161.3675430886806,2975548691.1723833,79491149.25273089
2024-07-20,161.6028444806274,2975789810.1299047,80462420.5723026
2024-07-20,162.30651243687117,2994431590.902458,80354306.08633503
2024-07-20,162.6955702445299,3000975533.0121083,81427121.61428249
