Date,Price (USD),Market Cap,Volume
2024-07-28,0.4080492268282702,14520474350.328333,541621654.6212295
2024-07-28,0.4072604385228877,14492488675.238554,512714692.9092131
2024-07-28,0.406943501940644,14480457262.223518,428710138.97731173
2024-07-28,0.4066839224085191,14471889849.96919,310612180.81162256
2024-07-29,0.41136914685163284,14619866138.732012,318463707.68324625
2024-07-29,0.4145061612234877,14746065870.89177,318104050.45655
2024-07-29,0.4127917967627769,14672720204.175392,319727539.129055
2024-07-29,0.42605847490564996,15170253800.606815,344312455.56912726
2024-07-29,0.42278748152770235,15052711240.7759,330684983.6923451
2024-07-29,0.42211651341637957,15015362436.851767,352166363.1530827
2024-07-29,0.4244036984733914,15100180699.771212,343120139.9883563
2024-07-29,0.42233693260605576,15027541132.639524,360852697.9600185
2024-07-29,0.42271337219217814,15046332908.486084,337124004.7957633
2024-07-29,0.42055758089394174,14965585436.03527,326318018.6695422
