Date,Price (USD),Market Cap,Volume
2024-07-14,0.9996743171911597,112484254286.52422,24984696084.371777
2024-07-14,0.9998996092147392,112458514278.34248,32958495510.18632
2024-07-14,1.0007475286117795,112564300419.92947,32361914660.784134
2024-07-14,0.9998831998673628,112496293161.49213,32616354180.190514
2024-07-14,1.0001325246205424,112514234178.51965,33074323493.49559
2024-07-14,1.0003924949915148,112489399293.90858,19602469768.45133
2024-07-14,1.0005250947753501,112553306613.65857,28651011996.411133
2024-07-14,1.000219856980316,112492828314.41827,30290727112.401596
2024-07-14,1.0002393281443858,112540064956.63022,28038657662.403923
2024-07-14,1.000874191659659,112668595156.82095,33539214935.78906
2024-07-14,1.0013806396106542,112474941714.82855,26839190720.200806
2024-07-14,1.0005247347873198,112590246452.41112,33718774696.272594
2024-07-14,1.0007166372439964,112521906790.28667,24914827408.466457
2024-07-14,1.0003786771348013,112525804392.1259,28692181577.081074
2024-07-14,1.0003351982627489,112507164238.81029,22547069155.008846
2024-07-14,1.000219298960321,112513373982.80977,25768059468.38517
2024-07-14,1.000399798987691,112842829348.29298,25461182576.834743
2024-07-14,1.0000166420171261,112499192856.98117,35934510710.00751
2024-07-15,1.0008678887203986,112455701049.10297,34859754405.85787
2024-07-15,1.0003756240612833,112530803771.85612,34303798341.167545
2024-07-15,1.0005884096808701,112543198515.88826,32803037157.08337
2024-07-15,1.0007739333717056,112578724440.67505,33881858521.585587
2024-07-15,1.000694619977677,112584663400.9602,25974924318.765224
2024-07-15,1.00077227685959,112583830113.71211,34991369599.331116
2024-07-15,1.0006925863425022,112628147580.36548,32041836158.377842
2024-07-15,1.0007293375352149,112596826287.1686,39203041982.90859
2024-07-15,1.000821333385753,112620082492.35678,39427746036.198524
2024-07-15,1.0003667170712476,112592927083.75139,39816377819.56639
2024-07-15,1.001161334229441,112590758482.16254,34401712059.228294
2024-07-15,1.0007945860712695,112518360865.17178,38751656727.256676
2024-07-15,1.0009741810867951,112561052383.21678,40914528843.748245
2024-07-15,1.0002720852301348,112563838033.73013,39425599816.95222
2024-07-15,0.9993626725187464,112465202582.9427,42429550037.253685
2024-07-15,1.000993911911667,112600864000.57022,45368694894.06514
2024-07-15,1.000355258358247,112498776031.03526,46468788710.234116
2024-07-15,1.0016004760064925,112717038107.23322,38921993027.78725
2024-07-15,0.999758742480261,112610252939.03067,45526136907.10331
2024-07-15,1.0008145090262515,112573681199.41269,49601672487.86441
2024-07-15,1.0001655467854953,112726657587.62488,52707605528.223206
2024-07-15,1.000653448068969,112630289357.32541,56766113785.44804
2024-07-15,1.000460350848417,112639909984.76387,56022697145.107925
2024-07-15,1.0005516536323804,112415753830.4574,50401045359.75935
2024-07-16,1.001454163051318,112632082133.02576,49760144207.42933
2024-07-16,1.000212552799824,112598935547.58098,61205945930.27617
2024-07-16,1.0002914547060549,112622266495.33354,38320471042.48415
2024-07-16,1.0018201482423021,112879840615.78456,54835383849.6846
2024-07-16,1.000738493639392,112948736370.22859,53977451588.22235
2024-07-16,1.000583351197423,112914557043.98584,56927871794.22741
