Date,Price (USD),Market Cap,Volume
2024-07-21,6.440013037215376,8943672448.547056,160004679.84320542
2024-07-21,6.4168184628512,8924059158.512928,162876511.15613908
2024-07-22,6.429501719702935,8937112122.681036,166573319.23217115
2024-07-22,6.442840622316844,8965136584.574078,169218466.80856007
2024-07-22,6.399440527855601,8899891144.067259,172194062.9633472
2024-07-22,6.4033751030265265,8906162624.766556,175798831.18548992
2024-07-22,6.366972342356025,8854843356.616592,175604825.49944115
2024-07-22,6.35258963979054,8838118303.678263,179514661.69430918
2024-07-22,6.296862699340857,8762027052.889273,182530094.10871512
2024-07-22,6.234844522022257,8694876515.293764,181964333.44997972
2024-07-22,6.250175515691397,8702165903.769003,184778588.56203723
2024-07-22,6.223685771745638,8661322658.556932,185512552.5393096
2024-07-22,6.266798129733555,8712737361.302618,189162672.68917218
2024-07-22,6.2944769801290805,8747788157.953066,189308770.18172923
2024-07-22,6.31443556987308,8777379886.396654,191521789.05866224
2024-07-22,6.331544976949581,8805646252.680573,216589778.05251136
2024-07-22,6.260282217386516,8711721795.42705,271904422.7002067
2024-07-22,6.226669172521604,8660708868.784346,310872710.7432513
2024-07-22,6.225447368393817,8671422303.439873,353280919.7714386
2024-07-22,6.180630314770623,8597951022.032648,399570489.9697064
2024-07-22,6.201313876574088,8627723673.696535,405476779.6791117
2024-07-22,6.18932358602407,8610170312.258644,394664627.6417849
2024-07-22,6.214673727332464,8662161030.681904,395944274.17370194
2024-07-22,6.238139733409882,8676843273.621038,385548153.7411453
2024-07-22,6.1845985742390095,8603663462.165094,389056997.10774076
2024-07-22,6.118382480844924,8517539247.295947,386032524.5049124
2024-07-23,6.107125562551383,8495983605.112815,388866536.88372314
2024-07-23,6.12618990189885,8529890475.225055,386326240.33961487
2024-07-23,6.149461468010366,8562738713.782321,386655969.86472297
2024-07-23,6.148702766103901,8553752061.423698,381346317.5544995
2024-07-23,6.123421363014305,8517790657.862027,380374488.88526154
2024-07-23,6.054798518210808,8438932049.176006,381408958.2718068
2024-07-23,6.024976187458642,8358381495.281834,383750296.5419514
2024-07-23,5.996692323545897,8340940267.097349,380442025.3651724
2024-07-23,6.000364707311216,8347496903.571397,380550215.1117489
2024-07-23,6.1134006588292396,8504085029.834194,384318370.82762593
2024-07-23,6.117396504383103,8515204093.316363,386978291.92149585
2024-07-23,6.085811316835105,8466383559.041394,384814573.49027056
2024-07-23,6.054045053122471,8428436965.775739,385126266.9711396
2024-07-23,6.01691985892213,8366176558.558946,361406091.7775094
2024-07-23,5.962426620664799,8274828743.506583,322882510.10159785
2024-07-23,5.988028307120322,8363316265.533363,278126266.9122354
2024-07-23,5.928256544061619,8240441767.857205,231123648.41329333
2024-07-23,5.872012347465716,8155193676.091189,198332847.13534254
2024-07-23,5.862294215291016,8153111998.270491,198677563.16967836
