Date,Price (USD),Market Cap,Volume
2024-07-15,0.07989481927748625,11696718.262582716,151162.55400189295
2024-07-15,0.07883505300162,11541566.931556586,154859.02463830676
2024-07-15,0.07842657513132806,11481765.174590213,151337.0818101737
2024-07-15,0.07929158483787686,11608403.859343477,153655.64820476613
2024-07-15,0.07965300515461504,11661316.321722014,157697.19286532397
2024-07-15,0.07947312259439246,11634981.252110453,156236.19018931195
2024-07-15,0.08017665680947074,11718827.61527794,159615.0049235923
2024-07-15,0.07969122117746959,11666911.203298671,161120.10217091424
2024-07-15,0.08003242188810641,11716863.485804636,176064.63857964147
2024-07-15,0.0799175290035875,11712774.520930625,181133.23689069482
2024-07-15,0.07928535099733743,11595972.509140346,191998.0174511432
2024-07-15,0.07925774408482719,11603525.318813492,194179.81324290633
2024-07-15,0.0796560799826655,11664010.276674524,198726.63617958428
2024-07-15,0.07970136724844223,11669002.998465436,198224.28756728864
2024-07-15,0.08010541356269722,11727549.57360011,195366.99787452078
2024-07-16,0.08029001897376002,11741440.773439651,197998.66748934414
2024-07-16,0.08023419490701406,11717832.25346982,206563.26211221065
2024-07-16,0.07852250105203779,11495808.869522717,234807.15075582755
2024-07-16,0.07799164886690241,11432141.098300062,231637.8400878438
2024-07-16,0.07785428257988662,11402232.43172194,236039.16866178234
2024-07-16,0.07824964488105346,11453233.706566257,238633.48906376545
2024-07-16,0.07736995079594113,11333367.79027093,240235.29058915237
2024-07-16,0.07627867272638916,11152980.068435472,249505.18374229554
2024-07-16,0.07562332238543157,11111361.010485383,240519.11630823385
2024-07-16,0.07543787259061101,11033073.073807744,237936.42364800713
2024-07-16,0.07602082545197424,11134158.993372882,232810.3644078612
2024-07-16,0.07615164718660296,11149037.349450732,232897.10319252737
2024-07-16,0.07635018125469306,11186093.53663097,232383.06946080225
2024-07-16,0.07647891317531336,11185454.944981987,232195.42905361796
2024-07-16,0.07617344228737467,11158100.660284057,232394.46303917043
2024-07-16,0.07641653246707997,11187491.992022213,233194.02154957727
2024-07-16,0.07653127201240098,11208013.071672497,245278.33391577518
2024-07-16,0.07683782708607273,11231286.298693318,236715.26212125542
2024-07-16,0.0768931447539605,11248950.804793594,231732.15145556987
2024-07-16,0.07630448651810903,11182092.36875475,220842.29906701183
2024-07-16,0.07618037232081366,11151098.536974957,222356.5253829549
2024-07-16,0.07639378353834389,11192883.217278287,223886.62669908482
2024-07-16,0.07614860515433942,11168648.036210354,226377.60914584433
2024-07-16,0.07653354938381127,11187595.675220488,224471.11042987843
2024-07-17,0.0767129358960926,11212590.186028073,230063.5161057839
2024-07-17,0.0764301630891987,11189487.535013715,222309.73137648113
2024-07-17,0.076208281425648,11157003.73531737,195310.50646501913
2024-07-17,0.07669813024440846,11218427.429308876,192986.83588066156
2024-07-17,0.07664704539781625,11221239.421844164,195421.54563658882
2024-07-17,0.07630497948377855,11177042.382232672,195693.25316326306
2024-07-17,0.07661310799820627,11214297.100364245,191557.98071876948
2024-07-17,0.07681205521435,11245397.100051712,181600.56839094253
2024-07-17,0.07669479156077659,11236814.70716469,177823.06107654978
2024-07-17,0.07701006012436455,11265338.599966269,188934.89413554416
2024-07-17,0.07714804742252754,11297211.521785095,188534.70035511468
2024-07-17,0.07790308999085464,11405126.185252244,198402.01195985536
2024-07-17,0.07802044187793913,11366406.030718178,199320.36809889483
2024-07-17,0.07705378062977712,11365579.163902707,196767.4115332723
2024-07-17,0.07656591352037763,11209361.596459543,197809.71296014424
2024-07-17,0.07653907057420214,11197764.900627417,211641.31360222027
2024-07-17,0.07580656437605185,11093031.1824613,216120.8278689447
2024-07-17,0.07513326430186455,11013690.02785627,219783.7345809526
2024-07-17,0.07483746570817369,10953456.435072666,223564.6828268656
2024-07-17,0.0752060791232205,11045757.770682052,228246.59786966606
2024-07-17,0.07434223308766527,10871610.312083436,260922.67592569414
2024-07-17,0.07425227847944185,10829149.61148906,257167.20890254554
2024-07-17,0.0742574594694301,10875205.350304581,254141.09919919723
2024-07-17,0.0744225056559461,10879054.200438911,259271.79935674078
2024-07-18,0.07460335620676739,10934449.612279966,252269.88830542265
2024-07-18,0.07503979234824015,10985935.227309663,250677.76806536704
2024-07-18,0.07533726086133878,11027426.677751938,255494.60786170894
2024-07-18,0.07511142723914786,10992335.642962016,257484.71764605076
2024-07-18,0.07493135626180543,10970060.025838602,248235.13216046809
2024-07-18,0.0748500459597661,10971170.906497065,244977.10493648128
2024-07-18,0.07499748211076124,10966213.479734315,246837.95752098068
2024-07-18,0.07512928408982772,10985975.350226967,249119.58582062722
2024-07-18,0.07469451553588802,10923014.730495695,251427.11466220877
2024-07-18,0.07455163042715444,10924017.629990594,243130.10021102888
2024-07-18,0.07441333270207337,10894220.619900132,243270.78852244854
2024-07-18,0.07356727308688901,10660430.394500615,250444.90381402968
2024-07-18,0.07457538936417173,10919810.591531217,287417.0015225788
2024-07-18,0.07384056187419483,10803754.734364796,266878.3624441696
2024-07-18,0.07318746405922565,10702393.307749836,300196.7532986363
2024-07-18,0.072894666377663,10676185.813947659,256932.6025746934
2024-07-18,0.07235638540682117,10609103.810399754,173759.50328143002
2024-07-18,0.07253482094352784,10598558.435623161,268145.89840533625
2024-07-18,0.07172403877819451,10503630.79190168,236392.16883812446
2024-07-18,0.07166536411564851,10494627.575784015,235708.89259675652
2024-07-18,0.07195697753054706,10522496.832882648,227957.63857167715
2024-07-18,0.07176990429893498,10536477.733255222,209904.2097441217
2024-07-18,0.07103104844788592,10396029.977398183,214901.97673758896
2024-07-18,0.07105224202350946,10404304.177509598,213043.36947450918
2024-07-19,0.0714309788699211,10457599.661877025,240951.59533560355
2024-07-19,0.07117093900027253,10421674.833797868,241930.12021704076
2024-07-19,0.07153528201656964,10474320.255732993,241570.31100199855
2024-07-19,0.07141198282593897,10471153.182319133,219240.8835226344
2024-07-19,0.07163571246499055,10490429.75476207,245309.20656004155
2024-07-19,0.07189804857598878,10525979.34919926,246697.23490741983
2024-07-19,0.07186194682958794,10488290.853728158,245943.03877280286
2024-07-19,0.07152428031195285,10467110.555425901,243434.08965519117
2024-07-19,0.07117681684514358,10425697.68032968,238541.84771410227
2024-07-19,0.07090522546446434,10370143.312217556,239108.91388775472
2024-07-19,0.07113636682390856,10415859.524433788,240959.33966715308
2024-07-19,0.07120133672503683,10426657.665105931,227295.97253837084
2024-07-19,0.07132837611203255,10454332.957970116,201075.51938592305
2024-07-19,0.07122703974607839,10481116.117794722,174088.55157923684
2024-07-19,0.07157846465065722,10461249.692938179,166516.23193311048
2024-07-19,0.07168112424753675,10506737.847090188,158828.6448885947
2024-07-19,0.07327800954869329,10702395.701834885,186508.16991344225
2024-07-19,0.07332386725981438,10734833.64193931,178029.12829360884
2024-07-19,0.0731903721301866,10710673.86818969,203047.19025560457
2024-07-19,0.07274815536445899,10700038.370200798,199867.06365354278
2024-07-19,0.07305448631280645,10675660.415889522,169512.793745122
2024-07-19,0.07360084276731647,10730373.756095648,200559.30045516184
2024-07-19,0.07264455801610915,10638680.647814184,202521.30070768893
2024-07-19,0.0732630139711002,10749313.560170727,154929.69059921528
2024-07-20,0.07314780193473186,10707348.96595091,197774.74722529002
2024-07-20,0.0729701221562335,10681755.110167699,198376.47607093488
