Date,Price (USD),Market Cap,Volume
2024-07-17,72.42010568715071,5412622056.680094,311073390.32717186
2024-07-17,72.43304839258542,5418972373.442508,294998818.07885617
2024-07-17,72.41356778869964,5413715863.513992,310375921.3203606
2024-07-17,72.15424721247408,5394340955.601366,310380430.91726774
2024-07-17,71.47243293964539,5353824167.730957,300415432.9918729
2024-07-17,71.6527266523444,5356868152.717622,298809551.06092
2024-07-18,71.34105283401563,5344906336.983818,293627524.77553934
2024-07-18,72.0346098139817,5383658901.318898,296718459.19540006
2024-07-18,72.48680143642927,5397723434.599047,305066758.08595705
2024-07-18,72.2714036363959,5404072514.147326,304620202.2110415
2024-07-18,72.37854920493041,5410722405.946968,286344537.88660973
2024-07-18,71.90389475736545,5374350535.045891,298952779.7257984
2024-07-18,71.89562927254761,5381221883.931863,298436563.2386731
2024-07-18,72.31779411888436,5407495047.478939,299333277.01481414
2024-07-18,71.92743415547335,5375010939.09981,297537710.02092403
2024-07-18,72.18266676632773,5396586542.639866,279611263.94660836
2024-07-18,72.0568517655269,5390803204.924657,275412293.58396184
2024-07-18,72.31532349985613,5407480488.825249,288532923.0923502
2024-07-18,72.45595126848255,5411753482.395608,270434757.52295446
2024-07-18,72.68014471640386,5437454912.334743,271493640.0463884
2024-07-18,72.62877795176982,5432536231.610832,282935497.0149264
2024-07-18,71.95767414435926,5384087582.223099,280625047.4117045
2024-07-18,71.11655365734262,5316952380.475223,284840361.8729837
2024-07-18,71.23425732309339,5327564706.938312,266217866.58432004
2024-07-18,71.0033363505671,5304362542.763314,260547501.90041193
2024-07-18,70.99660941523041,5308015495.953319,259229815.60647377
2024-07-18,71.10917450780347,5314886331.900078,257993558.23103017
2024-07-18,71.34848139146827,5335130721.706873,260556690.58927536
2024-07-18,71.20489283713466,5323939970.4836645,252453223.29427838
2024-07-18,71.43802154206077,5341058910.923458,249196211.49498472
2024-07-19,71.67315414813623,5352884579.458846,248310171.07674697
2024-07-19,71.33674282536106,5332928057.6833725,244426045.69114235
2024-07-19,71.47838593897849,5346385481.481445,249908686.039146
2024-07-19,71.36445208989701,5330979537.943588,258343370.5635268
2024-07-19,71.66800693559657,5362805652.528562,243804177.0239777
2024-07-19,71.41348492750447,5341259817.671916,243503650.7391655
2024-07-19,71.66252012533698,5333151709.280644,259180393.31280467
2024-07-19,71.25537293335503,5328458119.99984,246492048.90502244
2024-07-19,70.82277858485816,5295248271.419,244318424.78110403
2024-07-19,70.1039096778642,5232728074.526538,260117470.25843745
2024-07-19,69.95600526543264,5234760131.600203,267612103.0248061
2024-07-19,70.3107358936343,5258364198.5001545,265284004.2144086
2024-07-19,70.19085618821849,5244902143.624325,267783806.63414168
2024-07-19,70.51297100686561,5272061512.079596,265245318.29873443
2024-07-19,71.48213549862506,5345214527.812718,272724322.1317792
